Sample,TVOC,eCO2
"2969,TVOC 310 ppb\teCO2 400 ppm"
"2970,Raw H2 14206 \tRaw Ethanol 18920"
"2971,TVOC 297 ppb\teCO2 400 ppm"
"2972,Raw H2 14209 \tRaw Ethanol 18916"
"2973,TVOC 288 ppb\teCO2 400 ppm"
"2974,Raw H2 14221 \tRaw Ethanol 18937"
"2975,TVOC 294 ppb\teCO2 400 ppm"
"2976,Raw H2 14209 \tRaw Ethanol 18930"
"2977,TVOC 307 ppb\teCO2 400 ppm"
"2978,Raw H2 14191 \tRaw Ethanol 18921"
"2979,TVOC 301 ppb\teCO2 400 ppm"
"2980,Raw H2 14195 \tRaw Ethanol 18926"
"2981,TVOC 291 ppb\teCO2 400 ppm"
"2982,Raw H2 14203 \tRaw Ethanol 18925"
"2983,TVOC 289 ppb\teCO2 400 ppm"
"2984,Raw H2 14216 \tRaw Ethanol 18940"
"2985,TVOC 271 ppb\teCO2 400 ppm"
"2986,Raw H2 14222 \tRaw Ethanol 18940"
"2987,TVOC 273 ppb\teCO2 400 ppm"
"2988,Raw H2 14201 \tRaw Ethanol 18944"
"2989,TVOC 276 ppb\teCO2 400 ppm"
"2990,Raw H2 14189 \tRaw Ethanol 18941"
"2991,TVOC 271 ppb\teCO2 400 ppm"
"2992,Raw H2 14187 \tRaw Ethanol 18948"
"2993,TVOC 275 ppb\teCO2 400 ppm"
"2994,Raw H2 14172 \tRaw Ethanol 18932"
"2995,TVOC 280 ppb\teCO2 400 ppm"
"2996,Raw H2 14160 \tRaw Ethanol 18943"
"2997,TVOC 276 ppb\teCO2 400 ppm"
"2998,Raw H2 14154 \tRaw Ethanol 18936"
"2999,TVOC 286 ppb\teCO2 400 ppm"
"3000,Raw H2 14147 \tRaw Ethanol 18936"
"3001,TVOC 274 ppb\teCO2 400 ppm"
"3002,Raw H2 14169 \tRaw Ethanol 18942"
"3003,TVOC 267 ppb\teCO2 400 ppm"
"3004,Raw H2 14180 \tRaw Ethanol 18947"
"3005,TVOC 261 ppb\teCO2 400 ppm"
"3006,Raw H2 14190 \tRaw Ethanol 18944"
"3007,TVOC 249 ppb\teCO2 400 ppm"
"3008,Raw H2 14215 \tRaw Ethanol 18968"
"3009,TVOC 250 ppb\teCO2 400 ppm"
"3010,Raw H2 14215 \tRaw Ethanol 18957"
"3011,TVOC 246 ppb\teCO2 400 ppm"
"3012,Raw H2 14225 \tRaw Ethanol 18973"
"3013,TVOC 238 ppb\teCO2 400 ppm"
"3014,Raw H2 14227 \tRaw Ethanol 18975"
"3015,TVOC 237 ppb\teCO2 400 ppm"
"3016,Raw H2 14222 \tRaw Ethanol 18982"
"3017,TVOC 238 ppb\teCO2 400 ppm"
"3018,Raw H2 14210 \tRaw Ethanol 18985"
"3019,TVOC 240 ppb\teCO2 400 ppm"
"3020,Raw H2 14204 \tRaw Ethanol 18990"
"3021,TVOC 234 ppb\teCO2 400 ppm"
"3022,Raw H2 14210 \tRaw Ethanol 18987"
"3023,TVOC 239 ppb\teCO2 400 ppm"
"3024,Raw H2 14210 \tRaw Ethanol 18991"
"3025,TVOC 230 ppb\teCO2 400 ppm"
"3026,Raw H2 14220 \tRaw Ethanol 18997"
"3027,TVOC 233 ppb\teCO2 400 ppm"
"3028,Raw H2 14212 \tRaw Ethanol 18991"
"3029,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"3030,TVOC 235 ppb\teCO2 400 ppm"
"3031,Raw H2 14207 \tRaw Ethanol 18994"
"3032,TVOC 234 ppb\teCO2 400 ppm"
"3033,Raw H2 14201 \tRaw Ethanol 18986"
"3034,TVOC 238 ppb\teCO2 400 ppm"
"3035,Raw H2 14212 \tRaw Ethanol 18988"
"3036,TVOC 230 ppb\teCO2 400 ppm"
"3037,Raw H2 14225 \tRaw Ethanol 19003"
"3038,TVOC 227 ppb\teCO2 400 ppm"
"3039,Raw H2 14227 \tRaw Ethanol 18993"
"3040,TVOC 225 ppb\teCO2 400 ppm"
"3041,Raw H2 14223 \tRaw Ethanol 19000"
"3042,TVOC 229 ppb\teCO2 400 ppm"
"3043,Raw H2 14217 \tRaw Ethanol 19005"
"3044,TVOC 227 ppb\teCO2 400 ppm"
"3045,Raw H2 14219 \tRaw Ethanol 19000"
"3046,TVOC 225 ppb\teCO2 400 ppm"
"3047,Raw H2 14221 \tRaw Ethanol 19008"
"3048,TVOC 222 ppb\teCO2 400 ppm"
"3049,Raw H2 14217 \tRaw Ethanol 19005"
"3050,TVOC 224 ppb\teCO2 400 ppm"
"3051,Raw H2 14212 \tRaw Ethanol 19005"
"3052,TVOC 226 ppb\teCO2 400 ppm"
"3053,Raw H2 14214 \tRaw Ethanol 19008"
"3054,TVOC 224 ppb\teCO2 400 ppm"
"3055,Raw H2 14212 \tRaw Ethanol 19011"
"3056,TVOC 221 ppb\teCO2 400 ppm"
"3057,Raw H2 14211 \tRaw Ethanol 19010"
"3058,TVOC 219 ppb\teCO2 400 ppm"
"3059,Raw H2 14217 \tRaw Ethanol 19015"
"3060,TVOC 211 ppb\teCO2 400 ppm"
"3061,Raw H2 14215 \tRaw Ethanol 19009"
"3062,TVOC 220 ppb\teCO2 400 ppm"
"3063,Raw H2 14201 \tRaw Ethanol 19010"
"3064,TVOC 219 ppb\teCO2 400 ppm"
"3065,Raw H2 14206 \tRaw Ethanol 19011"
"3066,TVOC 221 ppb\teCO2 400 ppm"
"3067,Raw H2 14208 \tRaw Ethanol 19015"
"3068,TVOC 223 ppb\teCO2 400 ppm"
"3069,Raw H2 14209 \tRaw Ethanol 19009"
"3070,TVOC 214 ppb\teCO2 400 ppm"
"3071,Raw H2 14205 \tRaw Ethanol 19013"
"3072,TVOC 213 ppb\teCO2 400 ppm"
"3073,Raw H2 14201 \tRaw Ethanol 19014"
"3074,TVOC 212 ppb\teCO2 400 ppm"
"3075,Raw H2 14209 \tRaw Ethanol 19024"
"3076,TVOC 222 ppb\teCO2 400 ppm"
"3077,Raw H2 14183 \tRaw Ethanol 19022"
"3078,TVOC 218 ppb\teCO2 400 ppm"
"3079,Raw H2 14163 \tRaw Ethanol 19007"
"3080,TVOC 225 ppb\teCO2 400 ppm"
"3081,Raw H2 14170 \tRaw Ethanol 19012"
"3082,TVOC 219 ppb\teCO2 400 ppm"
"3083,Raw H2 14182 \tRaw Ethanol 19011"
"3084,TVOC 219 ppb\teCO2 400 ppm"
"3085,Raw H2 14174 \tRaw Ethanol 19012"
"3086,TVOC 223 ppb\teCO2 400 ppm"
"3087,Raw H2 14189 \tRaw Ethanol 19005"
"3088,TVOC 218 ppb\teCO2 400 ppm"
"3089,Raw H2 14190 \tRaw Ethanol 19011"
"3090,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"3091,TVOC 219 ppb\teCO2 400 ppm"
"3092,Raw H2 14207 \tRaw Ethanol 19015"
"3093,TVOC 216 ppb\teCO2 400 ppm"
"3094,Raw H2 14204 \tRaw Ethanol 19018"
"3095,TVOC 219 ppb\teCO2 400 ppm"
"3096,Raw H2 14207 \tRaw Ethanol 19019"
"3097,TVOC 215 ppb\teCO2 400 ppm"
"3098,Raw H2 14218 \tRaw Ethanol 19024"
"3099,TVOC 210 ppb\teCO2 400 ppm"
"3100,Raw H2 14221 \tRaw Ethanol 19027"
"3101,TVOC 213 ppb\teCO2 400 ppm"
"3102,Raw H2 14219 \tRaw Ethanol 19032"
"3103,TVOC 210 ppb\teCO2 400 ppm"
"3104,Raw H2 14212 \tRaw Ethanol 19032"
"3105,TVOC 215 ppb\teCO2 400 ppm"
"3106,Raw H2 14202 \tRaw Ethanol 19019"
"3107,TVOC 211 ppb\teCO2 400 ppm"
"3108,Raw H2 14199 \tRaw Ethanol 19026"
"3109,TVOC 212 ppb\teCO2 400 ppm"
"3110,Raw H2 14203 \tRaw Ethanol 19024"
"3111,TVOC 217 ppb\teCO2 400 ppm"
"3112,Raw H2 14201 \tRaw Ethanol 19021"
"3113,TVOC 215 ppb\teCO2 400 ppm"
"3114,Raw H2 14205 \tRaw Ethanol 19023"
"3115,TVOC 209 ppb\teCO2 400 ppm"
"3116,Raw H2 14207 \tRaw Ethanol 19027"
"3117,TVOC 212 ppb\teCO2 400 ppm"
"3118,Raw H2 14216 \tRaw Ethanol 19032"
"3119,TVOC 208 ppb\teCO2 400 ppm"
"3120,Raw H2 14223 \tRaw Ethanol 19027"
"3121,TVOC 209 ppb\teCO2 400 ppm"
"3122,Raw H2 14231 \tRaw Ethanol 19038"
"3123,TVOC 197 ppb\teCO2 400 ppm"
"3124,Raw H2 14239 \tRaw Ethanol 19047"
"3125,TVOC 199 ppb\teCO2 400 ppm"
"3126,Raw H2 14232 \tRaw Ethanol 19038"
"3127,TVOC 196 ppb\teCO2 400 ppm"
"3128,Raw H2 14245 \tRaw Ethanol 19050"
"3129,TVOC 194 ppb\teCO2 400 ppm"
"3130,Raw H2 14258 \tRaw Ethanol 19054"
"3131,TVOC 196 ppb\teCO2 400 ppm"
"3132,Raw H2 14238 \tRaw Ethanol 19052"
"3133,TVOC 193 ppb\teCO2 400 ppm"
"3134,Raw H2 14248 \tRaw Ethanol 19061"
"3135,TVOC 187 ppb\teCO2 400 ppm"
"3136,Raw H2 14259 \tRaw Ethanol 19067"
"3137,TVOC 186 ppb\teCO2 400 ppm"
"3138,Rawaw Ethanol 18912"
"3139, 18902"
"3140,TVOC 316 ppb\teCO2 473 ppm"
"3141,Raw H2 14089 \tRaw Ethanol 18905"
"3142,TVOC 320 ppb\teCO2 465 ppm"
"3143,Raw H2 14084 \tRaw Ethanol 18912"
"3144,TVOC 328 ppb\teCO2 475 ppm"
"3145,Raw H2 14083 \tRaw Ethanol 18905"
"3146,TVOC 325 ppb\teCO2 467 ppm"
"3147,Raw H2 14088 \tRaw Ethanol 18908"
"3148,TVOC 324 ppb\teCO2 473 ppm"
"3149,Raw H2 14081 \tRaw Ethanol 18897"
"3150,TVOC 329 ppb\teCO2 475 ppm"
"3151,Raw H2 14085 \tRaw Ethanol 18904"
"3152,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"3153,TVOC 321 ppb\teCO2 472 ppm"
"3154,Raw H2 14083 \tRaw Ethanol 18903"
"3155,TVOC 328 ppb\teCO2 482 ppm"
"3156,Raw H2 14079 \tRaw Ethanol 18893"
"3157,TVOC 332 ppb\teCO2 475 ppm"
"3158,Raw H2 14079 \tRaw Ethanol 18900"
"3159,TVOC 339 ppb\teCO2 485 ppm"
"3160,Raw H2 14079 \tRaw Ethanol 18888"
"3161,TVOC 336 ppb\teCO2 483 ppm"
"3162,Raw H2 14076 \tRaw Ethanol 18892"
"3163,TVOC 343 ppb\teCO2 488 ppm"
"3164,Raw H2 14079 \tRaw Ethanol 18897"
"3165,TVOC 348 ppb\teCO2 481 ppm"
"3166,Raw H2 14075 \tRaw Ethanol 18892"
"3167,TVOC 340 ppb\teCO2 488 ppm"
"3168,Raw H2 14072 \tRaw Ethanol 18891"
"3169,TVOC 347 ppb\teCO2 489 ppm"
"3170,Raw H2 14074 \tRaw Ethanol 18881"
"3171,TVOC 352 ppb\teCO2 482 ppm"
"3172,Raw H2 14079 \tRaw Ethanol 18884"
"3173,TVOC 342 ppb\teCO2 488 ppm"
"3174,Raw H2 14080 \tRaw Ethanol 18887"
"3175,TVOC 335 ppb\teCO2 483 ppm"
"3176,Raw H2 14072 \tRaw Ethanol 18875"
"3177,TVOC 364 ppb\teCO2 489 ppm"
"3178,Raw H2 14070 \tRaw Ethanol 18875"
"3179,TVOC 354 ppb\teCO2 489 ppm"
"3180,Raw H2 14069 \tRaw Ethanol 18880"
"3181,TVOC 347 ppb\teCO2 494 ppm"
"3182,Raw H2 14068 \tRaw Ethanol 18872"
"3183,TVOC 351 ppb\teCO2 496 ppm"
"3184,Raw H2 14066 \tRaw Ethanol 18877"
"3185,TVOC 347 ppb\teCO2 489 ppm"
"3186,Raw H2 14072 \tRaw Ethanol 18883"
"3187,TVOC 356 ppb\teCO2 488 ppm"
"3188,Raw H2 14065 \tRaw Ethanol 18875"
"3189,TVOC 350 ppb\teCO2 493 ppm"
"3190,Raw H2 14063 \tRaw Ethanol 18878"
"3191,TVOC 357 ppb\teCO2 497 ppm"
"3192,Raw H2 14064 \tRaw Ethanol 18878"
"3193,TVOC 365 ppb\teCO2 501 ppm"
"3194,Raw H2 14062 \tRaw Ethanol 18870"
"3195,TVOC 360 ppb\teCO2 503 ppm"
"3196,Raw H2 14061 \tRaw Ethanol 18869"
"3197,TVOC 362 ppb\teCO2 493 ppm"
"3198,Raw H2 14062 \tRaw Ethanol 18871"
"3199,TVOC 370 ppb\teCO2 505 ppm"
"3200,Raw H2 14057 \tRaw Ethanol 18866"
"3201,TVOC 367 ppb\teCO2 507 ppm"
"3202,Raw H2 14062 \tRaw Ethanol 18867"
"3203,TVOC 367 ppb\teCO2 511 ppm"
"3204,Raw H2 14057 \tRaw Ethanol 18857"
"3205,TVOC 370 ppb\teCO2 499 ppm"
"3206,Raw H2 14058 \tRaw Ethanol 18871"
"3207,TVOC 377 ppb\teCO2 508 ppm"
"3208,Raw H2 14058 \tRaw Ethanol 18864"
"3209,TVOC 372 ppb\teCO2 513 ppm"
"3210,Raw H2 14056 \tRaw Ethanol 18859"
"3211,TVOC 382 ppb\teCO2 514 ppm"
"3212,Raw H2 14055 \tRaw Ethanol 18858"
"3213,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"3214,TVOC 369 ppb\teCO2 505 ppm"
"3215,Raw H2 14061 \tRaw Ethanol 18866"
"3216,TVOC 388 ppb\teCO2 514 ppm"
"3217,Raw H2 14059 \tRaw Ethanol 18864"
"3218,TVOC 382 ppb\teCO2 513 ppm"
"3219,Raw H2 14055 \tRaw Ethanol 18857"
"3220,TVOC 377 ppb\teCO2 514 ppm"
"3221,Raw H2 14052 \tRaw Ethanol 18856"
"3222,TVOC 375 ppb\teCO2 511 ppm"
"3223,Raw H2 14055 \tRaw Ethanol 18862"
"3224,TVOC 378 ppb\teCO2 511 ppm"
"3225,Raw H2 14051 \tRaw Ethanol 18857"
"3226,TVOC 389 ppb\teCO2 520 ppm"
"3227,Raw H2 14049 \tRaw Ethanol 18849"
"3228,TVOC 387 ppb\teCO2 518 ppm"
"3229,Raw H2 14047 \tRaw Ethanol 18860"
"3230,TVOC 387 ppb\teCO2 520 ppm"
"3231,Raw H2 14044 \tRaw Ethanol 18846"
"3232,TVOC 382 ppb\teCO2 518 ppm"
"3233,Raw H2 14045 \tRaw Ethanol 18855"
"3234,TVOC 383 ppb\teCO2 527 ppm"
"3235,Raw H2 14042 \tRaw Ethanol 18852"
"3236,TVOC 391 ppb\teCO2 525 ppm"
"3237,Raw H2 14045 \tRaw Ethanol 18848"
"3238,TVOC 392 ppb\teCO2 526 ppm"
"3239,Raw H2 14043 \tRaw Ethanol 18858"
"3240,TVOC 395 ppb\teCO2 532 ppm"
"3241,Raw H2 14037 \tRaw Ethanol 18846"
"3242,TVOC 398 ppb\teCO2 536 ppm"
"3243,Raw H2 14041 \tRaw Ethanol 18845"
"3244,TVOC 395 ppb\teCO2 526 ppm"
"3245,Raw H2 14042 \tRaw Ethanol 18842"
"3246,TVOC 398 ppb\teCO2 522 ppm"
"3247,Raw H2 14047 \tRaw Ethanol 18851"
"3248,TVOC 392 ppb\teCO2 523 ppm"
"3249,Raw H2 14039 \tRaw Ethanol 18845"
"3250,TVOC 400 ppb\teCO2 536 ppm"
"3251,Raw H2 14035 \tRaw Ethanol 18840"
"3252,TVOC 402 ppb\teCO2 535 ppm"
"3253,Raw H2 14037 \tRaw Ethanol 18836"
"3254,TVOC 407 ppb\teCO2 533 ppm"
"3255,Raw H2 14031 \tRaw Ethanol 18833"
"3256,TVOC 408 ppb\teCO2 536 ppm"
"3257,Raw H2 14036 \tRaw Ethanol 18833"
"3258,TVOC 405 ppb\teCO2 540 ppm"
"3259,Raw H2 14036 \tRaw Ethanol 18833"
"3260,TVOC 409 ppb\teCO2 539 ppm"
"3261,Raw H2 14032 \tRaw Ethanol 18836"
"3262,TVOC 409 ppb\teCO2 545 ppm"
"3263,Raw H2 14030 \tRaw Ethanol 18833"
"3264,TVOC 424 ppb\teCO2 544 ppm"
"3265,Raw H2 14027 \tRaw Ethanol 18827"
"3266,TVOC 410 ppb\teCO2 553 ppm"
"3267,Raw H2 14029 \tRaw Ethanol 18828"
"3268,TVOC 407 ppb\teCO2 554 ppm"
"3269,Raw H2 14024 \tRaw Ethanol 18835"
"3270,TVOC 402 ppb\teCO2 551 ppm"
"3271,Raw H2 14023 \tRaw Ethanol 18832"
"3272,TVOC 411 ppb\teCO2 552 ppm"
"3273,Raw H2 14021 \tRaw Ethanol 18833"
"3274,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"3275,TVOC 413 ppb\teCO2 557 ppm"
"3276,Raw H2 14022 \tRaw Ethanol 18827"
"3277,TVOC 423 ppb\teCO2 557 ppm"
"3278,Raw H2 14018 \tRaw Ethanol 18819"
"3279,TVOC 417 ppb\teCO2 559 ppm"
"3280,Raw H2 14022 \tRaw Ethanol 18822"
"3281,TVOC 430 ppb\teCO2 555 ppm"
"3282,Raw H2 14010 \tRaw Ethanol 18814"
"3283,TVOC 430 ppb\teCO2 556 ppm"
"3284,Raw H2 14020 \tRaw Ethanol 18824"
"3285,TVOC 419 ppb\teCO2 556 ppm"
"3286,Raw H2 14020 \tRaw Ethanol 18823"
